copyright	zengfr	site:http://github.com/zengfr/romhack
FF8AD0	item+1C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AD2	item+1E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AD4	item+20	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AD6	item+22	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AD8	item+24	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8ADA	item+26	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8ADC	item+28	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8ADE	item+2A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AE0	item+2C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AE2	item+2E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AE4	item+30	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AE6	item+32	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AE8	item+34	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AEA	item+36	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AEC	item+38	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AEE	item+3A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AF0	item+3C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AF2	item+3E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AF4	item+40	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AF6	item+42	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AF8	item+44	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AFA	item+46	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AFC	item+48	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8AFE	item+4A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B00	item+4C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B02	item+4E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B04	item+50	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B06	item+52	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B08	item+54	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B0A	item+56	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B0C	item+58	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B0E	item+5A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B10	item+5C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B12	item+5E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B14	item+60	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B16	item+62	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B18	item+64	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B1A	item+66	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B1C	item+68	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B1E	item+6A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B20	item+6C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B22	item+6E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B24	item+70	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B26	item+72	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B28	item+74	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B2A	item+76	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B2C	item+78	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B2E	item+7A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B30	item+7C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B32	item+7E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B34	item+80	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B36	item+82	[00042C, 004C34, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B38	item+84	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B3A	item+86	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B3C	item+88	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B3E	item+8A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B40	item+8C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B42	item+8E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B44	item+90	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B46	item+92	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B48	item+94	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B4A	item+96	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B4C	item+98	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B4E	item+9A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B50	item+9C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B52	item+9E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B54	item+A0	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B56	item+A2	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B58	item+A4	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B5A	item+A6	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B5C	item+A8	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B5E	item+AA	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B60	item+AC	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B62	item+AE	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B64	item+B0	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B66	item+B2	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B68	item+B4	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B6A	item+B6	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B6C	item+B8	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B6E	item+BA	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B70	item+BC	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B72	item+BE	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B74	item+ 0	[00042C, 004D3A, 00AA9C, 0233D2, 03276C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B76	item+ 2	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B78	item+ 4	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B7A	item+ 6	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B7C	item+ 8	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B7E	item+ A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B80	item+ C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B82	item+ E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B84	item+10	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B86	item+12	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B88	item+14	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B8A	item+16	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B8C	item+18	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B8E	item+1A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B90	item+1C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B92	item+1E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B94	item+20	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B96	item+22	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B98	item+24	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B9A	item+26	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B9C	item+28	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8B9E	item+2A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BA0	item+2C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BA2	item+2E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BA4	item+30	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BA6	item+32	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BA8	item+34	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BAA	item+36	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BAC	item+38	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BAE	item+3A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BB0	item+3C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BB2	item+3E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BB4	item+40	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BB6	item+42	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BB8	item+44	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BBA	item+46	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BBC	item+48	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BBE	item+4A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BC0	item+4C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BC2	item+4E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BC4	item+50	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BC6	item+52	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BC8	item+54	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BCA	item+56	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BCC	item+58	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BCE	item+5A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BD0	item+5C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BD2	item+5E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BD4	item+60	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BD6	item+62	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BD8	item+64	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BDA	item+66	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BDC	item+68	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BDE	item+6A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BE0	item+6C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BE2	item+6E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BE4	item+70	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BE6	item+72	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BE8	item+74	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BEA	item+76	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BEC	item+78	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BEE	item+7A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BF0	item+7C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BF2	item+7E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BF4	item+80	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BF6	item+82	[00042C, 004C34, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BF8	item+84	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BFA	item+86	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BFC	item+88	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8BFE	item+8A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C00	item+8C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C02	item+8E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C04	item+90	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C06	item+92	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C08	item+94	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C0A	item+96	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C0C	item+98	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C0E	item+9A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C10	item+9C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C12	item+9E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C14	item+A0	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C16	item+A2	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C18	item+A4	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C1A	item+A6	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C1C	item+A8	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C1E	item+AA	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C20	item+AC	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C22	item+AE	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C24	item+B0	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C26	item+B2	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C28	item+B4	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C2A	item+B6	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C2C	item+B8	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C2E	item+BA	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C30	item+BC	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C32	item+BE	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C34	item+ 0	[00042C, 004D3A, 00AA9C, 0233D2, 03276C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C36	item+ 2	[00042C, 004D3A, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C38	item+ 4	[00042C, 004D3C, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C3A	item+ 6	[00042C, 004D3C, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C3C	item+ 8	[00042C, 004D3E, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C3E	item+ A	[00042C, 004D3E, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C40	item+ C	[00042C, 004D40, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C42	item+ E	[00042C, 004D40, 099F48, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FF8C44	item+10	[00042C, 004D3A, 099F48, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
